2023
16.5, 840, 953
260, 841, 841
24.5, 841, 1307
15, 841, 1443
7.5, 841, 1489
3, 842, 159
1.5, 842, 733
23, 843, 721
292, 843, 843
7, 843, 1531
17.5, 843, 1741
25.5, 843, 1793
20.5, 844, 335
18, 844, 567
6.5, 844, 793
19, 844, 955
9.5, 844, 1445
21.5, 845, 197
25, 845, 595
306.5, 845, 845
22, 845, 1595
24.5, 845, 2007
19.5, 846, 1667
21.5, 846, 1807
20, 846, 1959
24.5, 847, 763
1.5, 847, 843
227, 847, 847
21, 848, 617
3, 848, 1167
12, 848, 1623
12.5, 849, 137
16, 849, 673
284.5, 849, 849
16.5, 849, 1065
24, 849, 1169
11, 850, 959
15, 850, 2001
268, 851, 851
18.5, 851, 1455
9, 852, 1049
19, 852, 1075
1, 852, 1989
5, 853, 39
304.5, 853, 853
10.5, 853, 1099
3, 853, 1571
19.5, 853, 1711
22, 853, 1869
10.5, 854, 599
12.5, 854, 749
21.5, 854, 2005
9.5, 855, 557
2, 855, 689
253.5, 855, 855
6, 856, 1215
4, 857, 697
271.5, 857, 857
24.5, 857, 1621
14.5, 858, 779
22, 858, 897
1, 858, 1031
22, 858, 2019
234, 859, 859
7.5, 859, 1203
9, 859, 2007
1, 860, 203
7.5, 860, 513
4, 860, 1441
281, 861, 861
7.5, 861, 893
20, 861, 981
9, 861, 1029
8.5, 861, 1775
13, 862, 395
2, 863, 585
240, 863, 863
15, 864, 151
2.5, 864, 1877
239.5, 865, 865
21, 865, 1147
24, 866, 13
1.5, 866, 995
14, 866, 1143
18, 866, 1191
23, 866, 1519
6.5, 867, 285
255.5, 867, 867
3.5, 867, 1211
23, 867, 1325
1, 868, 47
15.5, 868, 1273
1.5, 868, 1497
223.5, 869, 869
6.5, 869, 1491
7, 869, 1551
14.5, 870, 105
10.5, 870, 133
11, 870, 707
19.5, 870, 771
22.5, 871, 355
240, 871, 871
3, 871, 1051
1.5, 872, 993
1, 872, 1937
1.5, 873, 391
22.5, 873, 447
321.5, 873, 873
9.5, 873, 989
10.5, 873, 1169
19, 874, 397
12, 874, 1639
272, 875, 875
21, 875, 913
6, 875, 1067
22, 876, 1659
6, 877, 717
274, 877, 877
4, 877, 1385
18, 878, 691
20, 878, 997
23, 878, 1931
17, 879, 703
273.5, 879, 879
8.5, 879, 1301
18.5, 880, 769
12, 880, 1435
16, 881, 449
14, 881, 519
251, 881, 881
7.5, 882, 1827
15.5, 883, 121
299, 883, 883
5.5, 883, 1271
8, 883, 1659
10.5, 883, 1975
21, 884, 193
7.5, 884, 711
11.5, 884, 1823
15, 885, 643
278.5, 885, 885
22, 885, 1323
22, 885, 1969
14.5, 886, 1055
16, 886, 1471
6.5, 886, 1847
3.5, 887, 707
232, 887, 887
11.5, 887, 1379
16, 887, 1449
16.5, 888, 777
5.5, 889, 331
231.5, 889, 889
10, 890, 713
12.5, 890, 725
2, 890, 869
12.5, 891, 47
19, 891, 405
25.5, 891, 681
288, 891, 891
12, 892, 109
17.5, 892, 255
7.5, 892, 551
16.5, 892, 561
1.5, 892, 595
3, 892, 1645
19, 893, 289
4.5, 893, 457
224.5, 893, 893
8, 894, 687
18, 894, 1039
1.5, 894, 1041
10, 894, 1829
7, 895, 491
22, 895, 639
283.5, 895, 895
15, 895, 1381
20.5, 895, 1839
25.5, 896, 187
12, 896, 785
1, 896, 1229
5.5, 897, 301
5.5, 897, 849
266, 897, 897
23, 898, 551
25.5, 898, 779
11, 898, 1371
7.5, 898, 1875
4, 899, 527
257, 899, 899
1.5, 899, 1637
23.5, 900, 93
13.5, 900, 427
4.5, 900, 561
16.5, 900, 917
2, 901, 679
285.5, 901, 901
20.5, 901, 1639
5.5, 902, 255
8, 902, 815
7.5, 902, 983
6, 902, 1041
6.5, 902, 1411
23.5, 903, 235
239.5, 903, 903
15, 903, 1075
7.5, 904, 199
14.5, 904, 223
25, 904, 795
3.5, 904, 1243
3, 905, 197
267.5, 905, 905
25, 905, 1591
15.5, 906, 1527
14, 907, 631
255.5, 907, 907
10.5, 907, 1943
1.5, 908, 1049
5, 908, 1109
13.5, 908, 1189
291.5, 909, 909
18.5, 911, 63
240, 911, 911
19, 911, 1991
10, 912, 1135
3, 912, 1251
17.5, 912, 1777
18.5, 913, 79
15, 913, 593
244, 913, 913
9.5, 914, 107
12.5, 914, 1459
16, 915, 229
5, 915, 329
284, 915, 915
10.5, 915, 1919
8.5, 916, 245
16, 916, 317
18.5, 916, 1229
24.5, 917, 173
246, 917, 917
17, 918, 567
12.5, 918, 1295
7.5, 918, 1317
14.5, 919, 347
9.5, 919, 403
14, 919, 905
241.5, 919, 919
12.5, 920, 821
16, 920, 1125
4, 920, 1843
3, 920, 1847
25, 921, 113
13, 921, 121
5, 921, 133
290, 921, 921
16.5, 921, 1975
10, 922, 301
19, 923, 173
1, 923, 829
292.5, 923, 923
20.5, 923, 1171
12, 924, 1293
5.5, 924, 1737
287.5, 925, 925
25, 925, 1601
1, 925, 1743
16, 925, 1749
6.5, 926, 825
24, 927, 707
307, 927, 927
13.5, 928, 1631
9, 929, 771
266.5, 929, 929
5.5, 929, 1503
11.5, 929, 1751
6, 931, 771
257.5, 931, 931
22.5, 932, 353
25, 932, 369
4.5, 932, 1077
22, 932, 1533
23, 932, 1993
214.5, 933, 933
8, 933, 1127
5.5, 933, 2019
8.5, 934, 389
16.5, 934, 633
3.5, 934, 727
1, 934, 1149
8, 935, 3
4.5, 935, 607
260, 935, 935
2, 936, 917
21, 936, 1199
4.5, 937, 173
24, 937, 201
16, 937, 457
6, 937, 531
279, 937, 937
5.5, 938, 1071
14, 938, 1725
6.5, 939, 817
255.5, 939, 939
11.5, 939, 1041
11, 940, 33
23.5, 940, 1575
16.5, 940, 1579
12, 940, 1703
17, 941, 517
15, 941, 529
281, 941, 941
14, 941, 1005
22, 941, 1309
1, 943, 905
271, 943, 943
20.5, 943, 1171
15.5, 943, 1429
20.5, 944, 193
24.5, 944, 739
12, 944, 1417
5, 944, 1911
242.5, 945, 945
14, 946, 1427
15.5, 946, 2009
286, 947, 947
22.5, 947, 1641
2.5, 947, 1887
13.5, 948, 1437
16.5, 948, 1663
18, 949, 177
7.5, 949, 229
10, 949, 353
9.5, 949, 623
264.5, 949, 949
18.5, 949, 1301
1.5, 950, 1203
12, 950, 1681
15, 950, 1971
237.5, 951, 951
2.5, 951, 1209
4.5, 951, 1633
24, 953, 199
4, 953, 627
12.5, 953, 705
283.5, 953, 953
4.5, 954, 349
9, 954, 353
2, 954, 1441
269.5, 955, 955
25.5, 955, 1517
3, 955, 1993
7.5, 956, 1797
24, 957, 403
19.5, 957, 859
303, 957, 957
20, 957, 1697
14, 957, 1903
17, 958, 537
8, 958, 703
16.5, 958, 1461
22.5, 958, 1565
271.5, 959, 959
15, 959, 1717
25, 960, 1633
8.5, 961, 615
287.5, 961, 961
17, 961, 1129
14, 961, 1577
23, 961, 1627
1.5, 961, 1989
1.5, 962, 529
11.5, 962, 855
18.5, 962, 1027
9.5, 962, 1311
11.5, 962, 1771
9.5, 963, 269
22.5, 963, 755
17.5, 963, 869
292, 963, 963
14, 963, 1397
16.5, 963, 1427
14, 964, 323
23, 964, 1359
10, 964, 1625
24, 964, 1829
17, 965, 203
10.5, 965, 731
312, 965, 965
25, 965, 1055
4, 966, 351
20, 966, 857
1.5, 966, 919
13, 967, 443
223, 967, 967
2, 967, 1139
2, 968, 375
24.5, 968, 1343
12.5, 969, 443
231.5, 969, 969
15, 971, 53
13, 971, 471
229, 971, 971
8, 972, 15
10.5, 972, 1331
23, 973, 335
19.5, 973, 863
261.5, 973, 973
8, 973, 1753
12.5, 974, 1701
2, 975, 123
8.5, 975, 747
248.5, 975, 975
17.5, 976, 551
234.5, 977, 977
5.5, 978, 1359
15, 978, 1785
21.5, 979, 847
266, 979, 979
6, 980, 663
13, 981, 363
11.5, 981, 479
284.5, 981, 981
6, 981, 1343
11, 982, 35
23.5, 982, 523
17, 983, 369
222, 983, 983
6, 984, 85
3.5, 984, 255
7.5, 984, 1019
21, 985, 71
12.5, 985, 377
274.5, 985, 985
10.5, 985, 1825
23, 986, 1295
9.5, 986, 1791
3.5, 987, 9
20.5, 987, 381
17.5, 987, 441
315.5, 987, 987
13.5, 987, 1283
16.5, 987, 1295
19, 987, 1749
18, 988, 129
18, 989, 143
21.5, 989, 341
282, 989, 989
4, 989, 1307
20, 990, 819
9.5, 990, 1139
23, 990, 1709
6.5, 991, 109
5, 991, 327
18.5, 991, 353
259, 991, 991
23, 992, 1227
14.5, 993, 113
10, 993, 661
240.5, 993, 993
15, 993, 1827
15.5, 994, 739
18, 995, 85
15, 995, 365
294.5, 995, 995
13, 995, 1369
1.5, 995, 1933
22, 996, 43
2.5, 996, 111
13.5, 996, 965
16.5, 997, 703
18.5, 997, 759
288, 997, 997
18, 997, 1075
2, 998, 1959
16.5, 999, 501
252, 999, 999
23, 999, 1679
11.5, 999, 1833
8, 1000, 335
10.5, 1000, 525
22.5, 1000, 1187
24.5, 1000, 1259
3, 1001, 709
263.5, 1001, 1001
10.5, 1001, 1761
12.5, 1002, 273
11.5, 1003, 281
262.5, 1003, 1003
11, 1003, 1015
4.5, 1004, 851
22.5, 1004, 907
254.5, 1005, 1005
4, 1005, 1581
13, 1006, 197
11, 1006, 1983
5, 1007, 915
243.5, 1007, 1007
15, 1007, 1171
21.5, 1007, 1269
17.5, 1008, 75
24.5, 1008, 727
24.5, 1009, 593
280, 1009, 1009
11.5, 1010, 1763
19, 1010, 1905
276.5, 1011, 1011
21.5, 1011, 1749
24.5, 1011, 1887
25.5, 1012, 497
4.5, 1012, 815
267.5, 1013, 1013
12.5, 1014, 1183
19, 1014, 1535
11.5, 1015, 155
25.5, 1015, 221
333, 1015, 1015
11, 1015, 1433
22.5, 1015, 1789
15.5, 1016, 163
16, 1016, 517
22.5, 1016, 1267
9, 1016, 1735
14, 1017, 771
242, 1017, 1017
9.5, 1017, 1721
18.5, 1018, 149
18, 1018, 529
5.5, 1019, 587
289.5, 1019, 1019
21, 1019, 1165
23.5, 1019, 1695
9.5, 1020, 393
2, 1020, 1325
14.5, 1021, 343
9.5, 1021, 973
261.5, 1021, 1021
23, 1021, 1487
13.5, 1021, 1603
25.5, 1022, 175
11, 1022, 1439
21, 1022, 1759
5.5, 1022, 1935
241.5, 1023, 1023
16.5, 1023, 1045
3, 1023, 1715
11.5, 1023, 1757
10, 1024, 511
14, 1024, 1829
11, 1024, 1913
24.5, 1025, 303
260, 1025, 1025
2.5, 1026, 1409
19, 1026, 1503
230.5, 1027, 1027
17.5, 1028, 49
22.5, 1028, 1459
21.5, 1029, 845
293.5, 1029, 1029
9.5, 1029, 1645
25, 1029, 1651
9.5, 1029, 1723
5, 1030, 1077
25, 1031, 531
273.5, 1031, 1031
13.5, 1032, 713
10, 1033, 99
9.5, 1033, 131
231.5, 1033, 1033
11, 1033, 1437
18, 1034, 1055
4, 1034, 1657
3.5, 1034, 1945
272.5, 1035, 1035
15, 1035, 1111
9.5, 1035, 1293
8, 1035, 1649
22, 1036, 613
4, 1036, 1087
8.5, 1036, 1207
23.5, 1036, 1641
13, 1036, 1773
3.5, 1037, 397
219.5, 1037, 1037
24, 1038, 1161
18.5, 1039, 7
19, 1039, 829
345, 1039, 1039
23.5, 1039, 1049
18.5, 1040, 1173
15, 1041, 63
246.5, 1041, 1041
20.5, 1041, 1595
23.5, 1043, 309
1, 1043, 865
244.5, 1043, 1043
1.5, 1043, 1067
13, 1044, 321
1, 1044, 1119
14.5, 1044, 1951
5, 1045, 915
213.5, 1045, 1045
4.5, 1046, 381
23, 1047, 825
260, 1047, 1047
4, 1048, 787
272, 1049, 1049
13, 1049, 1503
11.5, 1050, 801
2.5, 1051, 131
15, 1051, 311
22, 1051, 413
16, 1051, 611
22.5, 1051, 945
279, 1051, 1051
23.5, 1052, 715
8.5, 1052, 979
7, 1052, 1045
21, 1052, 1717
14.5, 1053, 433
266.5, 1053, 1053
12.5, 1053, 1555
6, 1053, 1695
22.5, 1054, 1331
13.5, 1054, 1761
4.5, 1054, 1891
293.5, 1055, 1055
23.5, 1055, 1743
25.5, 1056, 563
15.5, 1056, 625
20, 1056, 833
2.5, 1056, 969
19, 1056, 1061
234.5, 1057, 1057
23, 1057, 1373
13, 1058, 135
11.5, 1058, 1065
5, 1058, 1265
7.5, 1059, 723
229.5, 1059, 1059
10, 1059, 1963
21.5, 1060, 271
20, 1060, 547
3, 1060, 1607
13.5, 1061, 1011
251, 1061, 1061
13, 1062, 199
8, 1062, 953
25.5, 1062, 1045
3, 1062, 1453
22.5, 1062, 1957
12, 1063, 473
291.5, 1063, 1063
8.5, 1063, 1149
16, 1063, 1373
1.5, 1064, 1691
16.5, 1065, 333
298.5, 1065, 1065
22, 1065, 1325
1, 1065, 1339
9.5, 1065, 1911
21.5, 1065, 1941
16.5, 1066, 701
20, 1066, 1283
17.5, 1066, 1461
10, 1066, 1679
25, 1067, 715
24.5, 1067, 767
13.5, 1067, 1013
272, 1067, 1067
8, 1067, 1801
224.5, 1069, 1069
18.5, 1070, 353
7, 1070, 689
272.5, 1071, 1071
3, 1071, 1691
24.5, 1072, 1919
10.5, 1073, 453
236, 1073, 1073
19.5, 1073, 1735
2, 1074, 43
14.5, 1074, 261
13.5, 1074, 939
14.5, 1075, 277
2.5, 1075, 739
273, 1075, 1075
15.5, 1076, 55
24.5, 1076, 1385
6, 1076, 1681
13.5, 1077, 905
11.5, 1077, 939
271, 1077, 1077
23, 1078, 489
15, 1078, 625
1.5, 1078, 1065
8.5, 1078, 1163
14, 1079, 967
254.5, 1079, 1079
23, 1079, 1105
12.5, 1079, 1891
5.5, 1080, 797
23, 1081, 275
296, 1081, 1081
16, 1081, 1495
17, 1082, 257
24.5, 1082, 1467
19, 1083, 939
319.5, 1083, 1083
13.5, 1083, 1193
1, 1083, 1217
17, 1083, 1245
22.5, 1083, 1899
13.5, 1085, 743
240, 1085, 1085
2, 1085, 1743
18, 1086, 511
8, 1086, 737
24.5, 1086, 1361
11.5, 1086, 1395
19, 1086, 1575
23.5, 1087, 307
20, 1087, 397
18, 1087, 487
13.5, 1087, 647
315.5, 1087, 1087
10, 1087, 1437
25.5, 1087, 1681
6, 1088, 5
14, 1088, 1373
245, 1089, 1089
4.5, 1089, 1729
16, 1089, 1971
21.5, 1090, 565
17.5, 1090, 1723
10, 1090, 1875
7.5, 1091, 655
235, 1091, 1091
11, 1091, 1295
14, 1092, 601
14.5, 1092, 619
25, 1092, 1747
11, 1092, 1891
253.5, 1093, 1093
24.5, 1093, 1215
9, 1093, 1519
8, 1094, 483
11.5, 1094, 883
7.5, 1095, 369
247, 1095, 1095
9, 1096, 89
18.5, 1096, 309
14.5, 1096, 839
272, 1097, 1097
17, 1097, 1651
24.5, 1097, 1817
11, 1098, 419
19.5, 1099, 597
13.5, 1099, 639
288, 1099, 1099
6, 1100, 429
15, 1100, 771
17, 1101, 971
279, 1101, 1101
7, 1101, 1913
22, 1102, 583
24, 1102, 933
3.5, 1102, 1017
24.5, 1102, 1701
25.5, 1103, 209
13.5, 1103, 213
11, 1103, 847
284.5, 1103, 1103
9, 1103, 1983
7.5, 1104, 175
4, 1104, 1027
2.5, 1104, 1673
1.5, 1104, 2007
258.5, 1105, 1105
1, 1105, 1283
291.5, 1107, 1107
12, 1107, 1251
23, 1107, 1639
6.5, 1108, 121
24.5, 1108, 981
2.5, 1108, 1647
10, 1109, 179
2.5, 1109, 309
257, 1109, 1109
18.5, 1109, 1279
17, 1109, 1465
21.5, 1110, 141
4, 1110, 407
21, 1110, 1871
6, 1111, 815
240, 1111, 1111
10, 1111, 1235
17.5, 1111, 1373
18.5, 1112, 949
9, 1113, 663
23, 1113, 803
237.5, 1113, 1113
4.5, 1113, 1363
14, 1114, 801
42, 1114, 809
14, 1114, 1575
1.5, 1115, 531
21.5, 1115, 751
270.5, 1115, 1115
21, 1116, 301
1.5, 1116, 1203
240, 1117, 1117
7, 1117, 1667
16.5, 1118, 1875
24.5, 1119, 27
3, 1119, 203
18, 1119, 217
9.5, 1119, 543
22, 1119, 773
299.5, 1119, 1119
12.5, 1120, 309
19, 1120, 929
23.5, 1120, 1139
6.5, 1121, 233
260.5, 1121, 1121
16, 1122, 703
18, 1123, 543
3.5, 1123, 693
295.5, 1123, 1123
22.5, 1123, 1663
7, 1124, 949
24.5, 1124, 955
6.5, 1124, 1277
8, 1125, 57
21.5, 1125, 871
10, 1125, 977
309, 1125, 1125
17, 1126, 541
11.5, 1126, 709
9.5, 1126, 1109
8.5, 1126, 1539
9, 1127, 511
285.5, 1127, 1127
24.5, 1127, 1751
21, 1128, 139
22, 1128, 341
7, 1128, 1599
6, 1128, 2005
20, 1129, 795
306.5, 1129, 1129
16, 1129, 1215
11, 1129, 1477
24.5, 1129, 1509
22.5, 1130, 105
11.5, 1130, 331
1, 1130, 857
9, 1130, 1671
25.5, 1131, 1023
287.5, 1131, 1131
18, 1131, 1893
11.5, 1132, 161
255.5, 1133, 1133
20, 1134, 81
17.5, 1134, 227
2, 1134, 703
10, 1134, 713
5.5, 1134, 1291
17, 1134, 1471
19.5, 1135, 211
2, 1135, 881
234, 1135, 1135
24, 1136, 223
16, 1136, 603
5.5, 1136, 623
18, 1136, 1141
18.5, 1136, 1823
3.5, 1137, 287
264, 1137, 1137
5, 1137, 1259
23.5, 1138, 1341
15, 1139, 1125
273.5, 1139, 1139
2, 1139, 1449
21, 1140, 1125
23, 1140, 1333
264.5, 1141, 1141
9.5, 1142, 637
4.5, 1142, 1737
231.5, 1143, 1143
24, 1143, 1225
17, 1144, 473
21.5, 1144, 485
25.5, 1144, 1687
9.5, 1144, 1955
226, 1145, 1145
24, 1146, 73
12.5, 1146, 237
1, 1146, 1273
8.5, 1147, 217
219, 1147, 1147
20, 1148, 331
11, 1148, 1287
15, 1148, 1667
18.5, 1148, 1903
7.5, 1149, 799
247.5, 1149, 1149
18, 1149, 1609
9, 1150, 1775
21, 1151, 165
25.5, 1151, 525
18.5, 1151, 585
15, 1151, 629
304, 1151, 1151
13, 1152, 205
8, 1152, 409
1.5, 1152, 1951
10, 1153, 935
9, 1153, 1137
220, 1153, 1153
25, 1154, 89
9.5, 1154, 1427
21, 1155, 149
5, 1155, 587
20, 1155, 771
279, 1155, 1155
6, 1155, 1269
23.5, 1156, 467
18.5, 1156, 473
11.5, 1156, 635
19.5, 1156, 947
15.5, 1157, 469
296, 1157, 1157
8.5, 1158, 61
15.5, 1158, 99
17, 1158, 1031
6, 1159, 229
5, 1159, 1079
251, 1159, 1159
16, 1159, 1325
1.5, 1159, 1567
16, 1160, 241
14.5, 1160, 319
25, 1160, 1507
25, 1161, 81
284, 1161, 1161
22, 1162, 231
18, 1162, 1265
2, 1163, 909
296, 1163, 1163
3.5, 1163, 1185
19, 1163, 1733
1.5, 1163, 1791
286, 1165, 1165
21, 1165, 1523
16.5, 1165, 1727
10, 1165, 1813
9.5, 1166, 563
18.5, 1166, 1647
1, 1167, 11
8, 1167, 103
4.5, 1167, 119
267.5, 1167, 1167
22.5, 1168, 1385
14.5, 1168, 1713
19, 1168, 1907
10, 1169, 341
15, 1169, 1029
290, 1169, 1169
14, 1169, 1515
17.5, 1169, 1627
4.5, 1170, 189
14.5, 1170, 897
12.5, 1170, 1165
13.5, 1171, 89
277.5, 1171, 1171
5, 1171, 1337
8, 1171, 1355
1.5, 1172, 223
5.5, 1172, 289
10, 1172, 1871
2.5, 1173, 955
20.5, 1173, 1059
280.5, 1173, 1173
12.5, 1174, 1607
3.5, 1175, 555
290.5, 1175, 1175
21, 1175, 1551
21.5, 1175, 1803
13, 1176, 67
17.5, 1176, 1011
10, 1177, 253
238.5, 1177, 1177
7, 1177, 1245
6.5, 1177, 1611
9, 1177, 1675
8.5, 1179, 211
15.5, 1179, 283
288.5, 1179, 1179
24.5, 1179, 1387
4.5, 1180, 1109
24.5, 1180, 1593
4, 1180, 1993
5.5, 1181, 55
243.5, 1181, 1181
23, 1181, 1557
9.5, 1182, 1041
217, 1183, 1183
3.5, 1183, 1473
12.5, 1183, 1911
25.5, 1184, 211
25.5, 1184, 1371
14, 1185, 993
3, 1185, 1105
279.5, 1185, 1185
25.5, 1185, 1341
16, 1186, 931
9.5, 1187, 305
17.5, 1187, 1171
264, 1187, 1187
1, 1187, 1209
4, 1187, 1425
8, 1188, 193
16, 1188, 351
11, 1188, 1491
10, 1188, 1573
14.5, 1189, 1001
290.5, 1189, 1189
10.5, 1189, 1975
6, 1189, 2013
22, 1190, 57
13.5, 1190, 215
16.5, 1190, 875
25, 1190, 1051
20, 1191, 479
251, 1191, 1191
14.5, 1193, 73
18.5, 1193, 127
332.5, 1193, 1193
25, 1193, 1451
13, 1194, 19
15, 1194, 1499
8.5, 1194, 1801
265, 1195, 1195
24, 1195, 1391
13.5, 1195, 1981
21, 1196, 521
4, 1196, 999
287.5, 1197, 1197
22.5, 1197, 1543
1, 1198, 793
14.5, 1198, 1991
5.5, 1199, 131
25.5, 1199, 173
20, 1199, 275
4, 1199, 819
291.5, 1199, 1199
10, 1200, 1055
5, 1200, 1129
15.5, 1200, 1713
13.5, 1201, 95
22.5, 1201, 667
3, 1201, 689
14.5, 1201, 1183
263.5, 1201, 1201
3, 1201, 1343
4.5, 1202, 421
19, 1202, 971
240.5, 1203, 1203
16, 1203, 1387
4, 1204, 257
9.5, 1204, 719
8, 1204, 839
3.5, 1204, 1337
3, 1204, 1405
16, 1205, 171
4.5, 1205, 341
10.5, 1205, 423
9, 1205, 695
283, 1205, 1205
20, 1205, 1765
15.5, 1206, 23
16, 1206, 1215
20.5, 1207, 99
243, 1207, 1207
1, 1208, 915
18, 1208, 1867
24, 1209, 143
12.5, 1209, 829
9.5, 1209, 1011
301.5, 1209, 1209
5.5, 1210, 19
1, 1210, 377
2, 1210, 583
6.5, 1210, 1275
13.5, 1210, 1931
23.5, 1210, 1965
245.5, 1211, 1211
5, 1212, 391
6.5, 1212, 1837
25.5, 1213, 791
24.5, 1213, 919
271.5, 1213, 1213
14.5, 1214, 997
10.5, 1214, 1129
1.5, 1215, 1211
245, 1215, 1215
3.5, 1215, 1973
19.5, 1216, 899
24.5, 1216, 1371
5.5, 1217, 507
12, 1217, 683
252.5, 1217, 1217
22, 1218, 497
25, 1218, 671
2.5, 1218, 1735
12.5, 1219, 321
19.5, 1219, 1175
323.5, 1219, 1219
22, 1219, 1255
4, 1219, 1709
19, 1219, 1929
10.5, 1220, 461
22.5, 1220, 999
21, 1220, 1485
9.5, 1220, 1493
15.5, 1220, 1853
12.5, 1221, 149
1, 1221, 239
247.5, 1221, 1221
8.5, 1222, 63
22, 1222, 533
25, 1222, 709
5, 1223, 51
5, 1223, 333
8, 1223, 489
17.5, 1223, 1091
2.5, 1223, 1119
23, 1223, 1137
262, 1223, 1223
4, 1224, 1085
9, 1224, 1559
7.5, 1224, 1763
6, 1224, 1861
13.5, 1225, 305
288, 1225, 1225
25.5, 1225, 1313
23, 1226, 1477
5.5, 1227, 833
22, 1227, 1191
257, 1227, 1227
4.5, 1227, 1591
6.5, 1228, 171
18.5, 1228, 623
4.5, 1228, 725
23.5, 1229, 563
14.5, 1229, 671
309.5, 1229, 1229
24.5, 1229, 1245
1.5, 1229, 1355
17.5, 1230, 167
18, 1230, 857
21, 1231, 165
2, 1231, 1213
261.5, 1231, 1231
16.5, 1232, 1727
7, 1232, 1959
20.5, 1233, 163
281, 1233, 1233
1.5, 1233, 1635
10, 1233, 2021
18.5, 1234, 339
23, 1234, 1671
6, 1235, 329
211.5, 1235, 1235
4.5, 1235, 1491
14.5, 1236, 197
8, 1236, 1003
9, 1236, 1985
263.5, 1237, 1237
20, 1237, 1279
14, 1237, 1297
6, 1237, 1813
23.5, 1238, 631
16, 1238, 1743
15.5, 1239, 455
19, 1239, 1191
244.5, 1239, 1239
24, 1240, 1529
7.5, 1240, 1909
6.5, 1241, 109
15.5, 1241, 585
259, 1241, 1241
24.5, 1241, 1693
4, 1242, 795
10.5, 1242, 857
14, 1242, 1311
11.5, 1242, 1549
13.5, 1243, 621
8.5, 1243, 733
3.5, 1243, 907
276.5, 1243, 1243
17, 1244, 37
10, 1244, 67
13.5, 1244, 1235
4, 1244, 1711
8.5, 1245, 109
25, 1245, 283
247, 1245, 1245
2, 1245, 1981
7, 1246, 1845
6, 1246, 1977
17.5, 1247, 507
14.5, 1247, 803
3.5, 1247, 837
12.5, 1247, 1229
307.5, 1247, 1247
15.5, 1247, 1887
18, 1248, 1179
11, 1248, 1219
16, 1248, 1285
8.5, 1248, 1573
244, 1249, 1249
19.5, 1250, 1555
18.5, 1250, 1937
3, 1251, 1003
231.5, 1251, 1251
20.5, 1252, 61
7.5, 1252, 631
19, 1252, 1113
17.5, 1253, 1213
244.5, 1253, 1253
20, 1253, 1707
23, 1254, 459
24, 1254, 785
15, 1254, 1081
25, 1255, 315
274.5, 1255, 1255
17, 1256, 457
226.5, 1257, 1257
9.5, 1258, 945
15.5, 1258, 1257
229, 1259, 1259
17.5, 1260, 973
7.5, 1260, 1087
19, 1261, 777
5, 1261, 885
19.5, 1261, 1147
256.5, 1261, 1261
11, 1261, 1455
7, 1262, 151
18, 1262, 295
2.5, 1262, 389
4, 1262, 1027
9, 1262, 1835
20.5, 1262, 1839
14.5, 1263, 443
3.5, 1263, 1243
238.5, 1263, 1263
19.5, 1263, 1303
23, 1264, 1619
3, 1265, 57
12.5, 1265, 1171
270, 1265, 1265
17.5, 1265, 1829
2, 1266, 357
16.5, 1266, 1885
2.5, 1267, 475
5.5, 1267, 965
238.5, 1267, 1267
6.5, 1267, 1451
23, 1267, 1879
24, 1268, 7
1.5, 1268, 1073
223.5, 1269, 1269
1, 1269, 1683
9.5, 1269, 1949
24.5, 1271, 49
21, 1271, 111
17, 1271, 291
297, 1271, 1271
9.5, 1271, 1815
23, 1272, 381
24.5, 1272, 1083
14, 1272, 1943
15, 1273, 917
263.5, 1273, 1273
8.5, 1273, 1683
25.5, 1274, 739
2.5, 1275, 877
248, 1275, 1275
4.5, 1275, 1699
14, 1276, 445
2.5, 1276, 769
6.5, 1277, 419
23, 1277, 1035
267.5, 1277, 1277
8.5, 1278, 795
12, 1278, 1101
5, 1278, 1405
6, 1278, 1901
11, 1279, 215
5, 1279, 219
9, 1279, 799
10.5, 1279, 817
262.5, 1279, 1279
19.5, 1279, 1385
9, 1280, 411
18, 1280, 633
6.5, 1280, 801
12, 1280, 1637
14, 1281, 19
24, 1281, 267
290, 1281, 1281
3.5, 1281, 1943
2.5, 1282, 301
1, 1282, 1135
307.5, 1283, 1283
14.5, 1283, 1577
23.5, 1283, 1741
22.5, 1283, 1929
13.5, 1284, 349
1.5, 1284, 1829
13, 1285, 567
2, 1285, 709
287, 1285, 1285
22, 1285, 1295
9.5, 1286, 413
3, 1286, 1013
6, 1286, 1413
14, 1287, 635
11, 1287, 925
243, 1287, 1287
17, 1287, 1609
1.5, 1289, 465
266, 1289, 1289
216, 1291, 1291
21, 1292, 255
4, 1293, 581
11.5, 1293, 625
23.5, 1293, 1107
266, 1293, 1293
6.5, 1293, 1571
6, 1293, 1943
15, 1294, 73
16.5, 1294, 655
21, 1294, 1977
17.5, 1295, 59
11, 1295, 237
269.5, 1295, 1295
8, 1295, 1649
20, 1296, 361
24, 1296, 1459
24, 1296, 1787
25, 1297, 173
270.5, 1297, 1297
5.5, 1298, 327
16, 1298, 1601
15, 1298, 1851
25.5, 1299, 279
21.5, 1299, 297
20.5, 1299, 1061
284, 1299, 1299
3.5, 1300, 53
18, 1300, 261
21, 1301, 81
16.5, 1301, 933
11.5, 1301, 1109
330, 1301, 1301
6.5, 1301, 1423
20, 1301, 1697
9.5, 1301, 1843
2, 1302, 137
10, 1302, 627
11, 1303, 1081
